day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
1,active,1,blue,15.0,14.75-15.0,17.0,68.56,4.0329411764705885,62.48,837.52,10.0,6.247999999999999,0.0818607316840194,0.0202980227337854,12.0,73.88,6.156666666666666,0.088212818798357,0.0143280160473779,9.0,36.32,4.035555555555556,0.043366128570064,0.0107460120355334,33.0,525.0,15.909090909090908,0.6268507020727864,0.0394020441302894,5.0,8.72,1.7440000000000002,0.0104116916610946,0.0059700066864074,4.0,54.08,13.52,0.0645715923201834,0.0047760053491259,3.0,5.84,1.9466666666666663,0.0069729678097239,0.0035820040118444,5.0,29.52,5.904,0.0352469194765498,0.0059700066864074,2.0,5.88,2.94,0.0070207278632152,0.0023880026745629,7.0,49.56,7.08,0.059174706275671,0.0083580093609704,,,,,,3.4,4.0,0.85,0.0,0.0,0.0,0.004059604546757,0.0047760053491259,0.0,0.0,1.0,0.0,1.0,0.0,42.627773029728,828.0,0.0514828176687536,0.0180525839246033,2.016706616295919,0.0464634697138153,0.9886331072690802,1572.0,833.6666666666666,130.0,0.5303223070398643,0.0826972010178117,1505.0,892.0,2776.0,1731.0,38.0,14.0,370.0,379.0,1467.0,878.0,2406.0,1352.0,0.0252491694352159,0.974750830564784,0.0156950672645739,0.984304932735426,0.1332853025936599,0.8667146974063401,0.21894858463316,0.78105141536684,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,15.25,15.0-15.25,7.0,19.88,2.84,56.2,843.8,7.0,8.028571428571428,0.0235600853282768,0.0082958046930552,11.0,37.04,3.367272727272727,0.0438966579758236,0.0130362645176582,6.0,19.72,3.286666666666666,0.0233704669352927,0.0071106897369044,29.0,730.16,25.177931034482757,0.8653235363830292,0.0343683337283716,,,,,,1.0,1.0,1.0,0.0011851149561507,0.0011851149561507,5.0,25.76,5.152,0.0305285612704432,0.0059255747807537,5.0,60.48,12.096,0.0716757525479971,0.0059255747807537,5.0,8.6,1.72,0.0101919886228964,0.0059255747807537,20.0,164.32,8.216,0.1947380895946907,0.0237022991230149,2.0,4.64,2.32,0.0054989333965394,0.0023702299123014,2.0,2.0,1.0,0.0,0.0,0.0,0.0023702299123014,0.0023702299123014,0.0,0.0,1.0,0.0,1.0,0.0,36.03631221552554,838.0,0.043002759207071,0.0081315227592436,1.9990075013244135,0.0394652321730097,0.9931263332543258,1412.0,880.0,0.0,0.623229461756374,0.0,675.0,1737.0,1436.0,504.0,0.0,136.0,242.0,0.0,675.0,1601.0,1194.0,504.0,0.0,1.0,0.0782959124928036,0.9217040875071963,0.1685236768802228,0.8314763231197771,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,15.5,15.25-15.5,14.0,57.08,4.077142857142857,148.84,751.16,7.0,21.262857142857143,0.0759891368017466,0.0186378401405825,7.0,21.56,3.0799999999999996,0.0287022738164971,0.0093189200702912,4.0,17.0,4.25,0.0226316630278502,0.0053250971830235,29.0,694.96,23.96413793103448,0.9251823845785186,0.038606954576921,,,,,,10.0,131.2,13.12,0.1746631876031737,0.0133127429575589,4.0,32.84,8.21,0.0437190478726236,0.0053250971830235,6.0,33.44,5.573333333333333,0.0445178124500772,0.0079876457745353,2.0,25.16,12.58,0.0334948612812183,0.0026625485915117,14.0,100.68,7.191428571428572,0.1340326960967038,0.0186378401405825,1.0,2.16,2.16,0.0028755524788327,0.0013312742957558,3.0,3.0,1.0,0.0,0.0,0.0,0.0039938228872676,0.0039938228872676,0.0,0.0,1.0,0.0,1.0,0.0,40.31588361219388,746.0,0.0540427394265333,0.0132642768610383,1.938755007111132,0.0474691279238013,0.9931306246338996,3728.0,3555.0,0.0,0.9535944206008584,0.0,4115.0,1473.0,975.0,1441.0,575.0,31.0,0.0,121.0,3540.0,1442.0,975.0,1320.0,0.1397326852976913,0.8602673147023087,0.0210454854039375,0.9789545145960624,0.0,1.0,0.0839694656488549,0.916030534351145,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,15.75,15.5-15.75,19.0,112.36,5.913684210526315,140.76,759.24,6.0,23.459999999999997,0.1479900953585164,0.025025025025025,5.0,19.04,3.808,0.0250777092882356,0.0065855329013223,6.0,30.24,5.04,0.0398293029871977,0.0079026394815868,27.0,574.24,21.26814814814815,0.7563352826510721,0.0355618776671408,1.0,2.4,2.4,0.0031610557926347,0.0013171065802644,4.0,76.24,19.06,0.1004162056793635,0.0052684263210578,1.0,1.04,1.04,0.001369790843475,0.0013171065802644,5.0,34.56,6.912000000000001,0.0455192034139402,0.0065855329013223,2.0,3.76,1.88,0.0049523207417944,0.0026342131605289,11.0,64.88,5.8981818181818175,0.0854538749275591,0.0144881723829092,,,,,,,,,,,,,,,,,,,,33.73532608603386,752.0,0.0448608059654705,0.0121997214289844,1.797352514953242,0.0407011732569948,0.9904641483588852,3525.0,3525.0,0.0,1.0,0.0,1937.0,965.0,1243.0,2828.0,0.0,0.0,0.0,0.0,1937.0,965.0,1243.0,2828.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,16.0,15.75-16.0,11.0,53.88,4.898181818181818,77.12,822.88,4.0,19.28,0.0654773478514485,0.0133676842309935,8.0,36.8,4.6,0.0447209799727785,0.0097219521679953,5.0,25.04,5.008,0.0304297102858253,0.006076220104997,23.0,651.52,28.32695652173913,0.7917557845615399,0.0279506124829865,,,,,,4.0,95.8,23.95,0.1164203772117441,0.0048609760839976,3.0,15.72,5.24,0.0191036360101108,0.0036457320629982,8.0,48.32,6.04,0.0587205910946918,0.0097219521679953,,,,,,25.0,183.6,7.343999999999999,0.2231188022554929,0.0303811005249854,,,,,,,,,,,,,,,,,,,,30.400079588178706,818.0,0.037163911476991,0.0075131970155172,2.031105965957114,0.0342215295225808,0.9940696091775229,1932.0,1932.0,0.0,1.0,0.0,2795.0,1216.0,1559.0,1358.0,0.0,0.0,0.0,0.0,2795.0,1216.0,1559.0,1358.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,16.25,16.0-16.25,7.0,16.6,2.371428571428571,195.84,704.16,18.0,10.88,0.0235741876846171,0.0099409225176096,6.0,18.68,3.1133333333333333,0.0265280618041354,0.0085207907293796,5.0,18.88,3.776,0.0268120881617814,0.0071006589411497,24.0,754.48,31.436666666666667,1.071461031583731,0.0340831629175187,,,,,,13.0,82.8,6.369230769230769,0.1175869120654396,0.0184617132469893,2.0,5.32,2.66,0.0075551011133833,0.0028402635764598,5.0,58.08,11.616,0.0824812542603953,0.0071006589411497,2.0,4.76,2.38,0.0067598273119745,0.0028402635764598,13.0,89.88,6.913846153846153,0.1276414451261077,0.0184617132469893,1.0,2.28,2.28,0.0032379004771642,0.0014201317882299,1.4,1.0,1.4,0.0,0.0,0.0,0.0019881845035219,0.0014201317882299,0.0,0.0,1.0,0.0,1.0,0.0,30.21440896210945,684.0,0.0441731125177038,0.0114889821141803,1.962275801168082,0.0372960379854346,0.9713701431492844,4914.0,3593.666666666667,230.0,0.7313118979785647,0.0468050468050468,2218.0,1578.0,950.0,422.0,12.0,60.0,77.0,0.0,2206.0,1518.0,873.0,422.0,0.0054102795311091,0.9945897204688908,0.0380228136882129,0.9619771863117872,0.0810526315789473,0.9189473684210526,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,16.5,16.25-16.5,20.0,143.84,7.192,59.12,840.88,9.0,6.568888888888889,0.171058890685948,0.0237846066026067,9.0,27.72,3.08,0.032965464751213,0.010703072971173,13.0,32.56,2.5046153846153847,0.0387213395490438,0.0154599942916944,37.0,538.56,14.555675675675674,0.6404718865949957,0.0440015222148225,1.0,1.64,1.64,0.0019503377414137,0.0011892303301303,4.0,20.16,5.04,0.0239748834554276,0.0047569213205213,3.0,9.16,3.0533333333333332,0.0108933498239939,0.003567690990391,6.0,48.08,8.013333333333334,0.0571781942726667,0.007135381980782,1.0,0.44,0.44,0.0005232613452573,0.0011892303301303,13.0,78.2,6.015384615384615,0.0929978118161925,0.0154599942916944,2.0,4.36,2.18,0.0051850442393682,0.0023784606602606,6.2,6.0,1.0333333333333334,0.0,0.0,0.0,0.0073732280468081,0.007135381980782,0.0,0.0,1.0,0.0,1.0,0.0,57.537788868839705,827.0,0.069574109877678,0.0325552058520574,1.7835461976287863,0.060128807007009,0.9834934830177908,1487.0,858.3333333333333,19.0,0.5772248374803856,0.0127774041694687,740.0,1220.0,1529.0,3616.0,173.0,0.0,237.0,1197.0,567.0,1220.0,1292.0,2419.0,0.2337837837837837,0.7662162162162162,0.0,1.0,0.1550032701111837,0.8449967298888162,0.3310287610619469,0.6689712389380531,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,16.75,16.5-16.75,19.0,144.0,7.578947368421052,26.8,873.2,5.0,5.36,0.1649106733852496,0.0217590471827759,11.0,42.2,3.836363636363637,0.0483279890059551,0.0125973431058176,8.0,22.2,2.775,0.0254237288135593,0.0091617040769583,32.0,572.96,17.905,0.6561612459917545,0.0366468163078332,2.0,2.68,1.34,0.003069170865781,0.0022904260192395,4.0,42.24,10.56,0.0483737975263399,0.0045808520384791,4.0,11.28,2.82,0.0129180027485112,0.0045808520384791,4.0,58.08,14.52,0.0665139715987173,0.0045808520384791,3.0,3.96,1.32,0.0045350435180943,0.0034356390288593,17.0,73.2,4.305882352941176,0.0838295923041685,0.0194686211635364,2.0,6.92,3.46,0.0079248740265689,0.0022904260192395,3.2,4.0,0.8,0.0,0.0,0.0,0.0036646816307833,0.0045808520384791,0.0,0.0,1.0,0.0,1.0,0.0,45.58166161485206,869.0,0.0524530053105317,0.0158125672422003,1.8666817444076171,0.0459253156441434,0.9951901053595968,675.0,483.33333333333337,58.0,0.7160493827160495,0.0859259259259259,1346.0,1558.0,1629.0,3619.0,497.0,0.0,102.0,313.0,849.0,1558.0,1527.0,3306.0,0.3692421991084695,0.6307578008915304,0.0,1.0,0.0626151012891344,0.9373848987108656,0.0864879801050013,0.9135120198949986,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,17.0,16.75-17.0,8.0,33.16,4.145,254.04,645.96,19.0,13.370526315789473,0.0513344479534336,0.0123846677812867,8.0,29.88,3.735,0.046256734163106,0.0123846677812867,4.0,12.96,3.24,0.0200631618056845,0.0061923338906433,27.0,747.88,27.69925925925926,1.157780667533593,0.0417982537618428,,,,,,14.0,134.52,9.608571428571429,0.208248188742337,0.0216731686172518,2.0,53.88,26.94,0.0834107375069663,0.0030961669453216,4.0,11.52,2.88,0.0178339216050529,0.0061923338906433,1.0,7.08,7.08,0.0109604309864387,0.0015480834726608,2.0,4.68,2.34,0.0072450306520527,0.0030961669453216,,,,,,1.6,2.0,0.8,0.0,0.0,0.0,0.0024769335562573,0.0030961669453216,0.0,0.0,1.0,0.0,1.0,0.0,29.78488459549294,632.0,0.0471279819548938,0.0132373587114986,2.0677921009210696,0.0381234945917631,0.9783887547216544,6370.0,2732.0,740.0,0.4288854003139717,0.1161695447409733,4726.0,470.0,1083.0,837.0,359.0,147.0,6.0,0.0,4367.0,323.0,1077.0,837.0,0.0759627592044011,0.9240372407955988,0.3127659574468085,0.6872340425531915,0.0055401662049861,0.994459833795014,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,17.25,17.0-17.25,2.0,2.92,1.46,814.72,85.27999999999997,2.0,407.36,0.0342401500938086,0.023452157598499,2.0,6.24,3.12,0.0731707317073171,0.023452157598499,,,,,,6.0,876.44,146.07333333333335,10.277204502814262,0.0703564727954972,,,,,,1.0,6.32,6.32,0.074108818011257,0.0117260787992495,,,,,,1.0,1.2,1.2,0.0140712945590994,0.0117260787992495,1.0,2.28,2.28,0.0267354596622889,0.0117260787992495,1.0,9.04,9.04,0.1060037523452157,0.0117260787992495,,,,,,,,,,,,,,,,,,,,6.417185691557948,84.0,0.0763950677566422,0.040875106293949,1.581063894089806,0.0570650803319165,0.984990619136961,20370.0,8381.333333333332,2363.0,0.4114547537227949,0.1160039273441335,159.0,89.0,158.0,75.0,0.0,0.0,0.0,0.0,159.0,89.0,158.0,75.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,17.5,17.25-17.5,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,7332.666666666666,2879.0,0.325881812660178,0.1279498688947158,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,17.75,17.5-17.75,1.0,7.16,7.16,706.24,193.76,4.0,176.56,0.0369529314616019,0.0051610239471511,1.0,3.28,3.28,0.0169281585466556,0.0051610239471511,3.0,17.6,5.866666666666667,0.0908340214698596,0.0154830718414533,7.0,858.28,122.61142857142856,4.429603633360859,0.0361271676300578,1.0,2.24,2.24,0.0115606936416184,0.0051610239471511,7.0,54.0,7.714285714285714,0.2786952931461602,0.0361271676300578,2.0,6.12,3.06,0.0315854665565648,0.0103220478943022,1.0,2.52,2.52,0.0130057803468208,0.0051610239471511,,,,,,,,,,,1.0,2.56,2.56,0.0132122213047068,0.0051610239471511,2.4,2.0,1.2,0.0,0.0,0.0,0.0123864574731626,0.0103220478943022,0.0,0.0,1.0,0.0,1.0,0.0,11.26153708038444,191.0,0.0589609271224316,0.0188043486725463,1.742208999117743,0.0456721821743218,0.985755573905863,17660.0,6515.999999999999,951.0,0.368969422423556,0.053850509626274,1512.0,64.0,526.0,180.0,17.0,0.0,212.0,0.0,1495.0,64.0,314.0,180.0,0.0112433862433862,0.9887566137566136,0.0,1.0,0.403041825095057,0.596958174904943,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,18.0,17.75-18.0,15.0,47.76,3.1839999999999997,97.48,802.52,8.0,12.185,0.0595125355131336,0.0186911229626675,7.0,19.24,2.748571428571428,0.0239744803867816,0.0087225240492448,12.0,45.0,3.75,0.0560733688880027,0.014952898370134,30.0,732.04,24.401333333333337,0.912176643572746,0.0373822459253351,1.0,1.32,1.32,0.0016448188207147,0.0012460748641778,17.0,138.04,8.12,0.172008174251109,0.0211832726910232,6.0,16.2,2.6999999999999997,0.020186412799681,0.007476449185067,6.0,53.96,8.993333333333334,0.0672381996710362,0.007476449185067,3.0,9.72,3.24,0.0121118476798086,0.0037382245925335,4.0,11.96,2.99,0.0149030553755669,0.0049842994567113,2.0,4.92,2.46,0.0061306883317549,0.0024921497283556,4.0,4.0,1.0,0.0,0.0,0.0,0.0049842994567113,0.0049842994567113,0.0,0.0,1.0,0.0,1.0,0.0,47.658582553552186,794.0,0.060023403719839,0.01930877682179,2.0344575452833076,0.0490706465326199,0.9893834421572048,2445.0,886.0,803.0,0.3623721881390593,0.3284253578732106,3879.0,1601.0,1625.0,1209.0,237.0,342.0,302.0,250.0,3642.0,1259.0,1323.0,959.0,0.0610982211910286,0.9389017788089714,0.2136164896939412,0.7863835103060587,0.1858461538461538,0.8141538461538461,0.2067824648469809,0.7932175351530191,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,18.25,18.0-18.25,18.0,53.68,2.982222222222222,62.44,837.56,4.0,15.61,0.0640909307989875,0.0214909976598691,18.0,67.4,3.744444444444445,0.0804718467930655,0.0214909976598691,8.0,26.28,3.285,0.0313768565834089,0.0095515545154973,35.0,683.04,19.515428571428572,0.8155117245331678,0.0417880510053011,3.0,4.92,1.64,0.0058742060270309,0.0035818329433115,18.0,121.92,6.773333333333333,0.1455656908161803,0.0214909976598691,1.0,1.88,1.88,0.0022446153111418,0.0011939443144371,9.0,55.52,6.1688888888888895,0.0662877883375519,0.0107454988299345,2.0,3.2,1.6,0.0038206218061989,0.0023878886288743,15.0,63.96,4.264,0.0763646783514016,0.0179091647165576,2.0,5.96,2.98,0.0071159081140455,0.0023878886288743,5.2,5.0,1.04,0.0,0.0,0.0,0.0062085104350733,0.0059697215721858,0.0,0.0,1.0,0.0,1.0,0.0,47.260106461457816,834.0,0.0566667943182947,0.0173944184988101,1.8823251486234267,0.0443443383708706,0.9957495582406036,1565.0,1068.0,0.0,0.6824281150159744,0.0,3114.0,1479.0,2368.0,1360.0,32.0,0.0,265.0,350.0,3082.0,1479.0,2103.0,1010.0,0.0102761721258831,0.989723827874117,0.0,1.0,0.1119087837837837,0.8880912162162162,0.2573529411764705,0.7426470588235294,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,18.5,18.25-18.5,10.0,27.12,2.712,251.08,648.92,7.0,35.86857142857143,0.0417925167971398,0.0154102200579424,8.0,29.32,3.665,0.0451827652098872,0.0123281760463539,3.0,18.44,6.146666666666667,0.0284164457868458,0.0046230660173827,19.0,771.08,40.58315789473684,1.188251248227825,0.0292794181100906,1.0,1.44,1.44,0.0022190716883437,0.0015410220057942,12.0,118.64,9.886666666666668,0.1828268507674289,0.0184922640695309,3.0,8.48,2.8266666666666667,0.0130678666091351,0.0046230660173827,5.0,33.0,6.6,0.05085372619121,0.0077051100289712,2.0,8.0,4.0,0.0123281760463539,0.0030820440115884,13.0,59.88,4.6061538461538465,0.0922763977069592,0.0200332860753251,,,,,,1.4,1.0,1.4,0.0,0.0,0.0,0.0021574308081119,0.0015410220057942,0.0,0.0,1.0,0.0,1.0,0.0,26.775542893245195,640.0,0.0418367857706956,0.0089869859187095,1.8868830915810908,0.0363940322315394,0.9862540837083156,6284.0,5147.666666666666,0.0,0.8191703798005515,0.0,3193.0,1032.0,1205.0,688.0,0.0,0.0,0.0,0.0,3193.0,1032.0,1205.0,688.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,18.75,18.5-18.75,3.0,4.52,1.5066666666666666,667.32,232.67999999999995,5.0,133.464,0.0194258208698641,0.0128932439401753,,,,,,,,,,,7.0,870.16,124.30857142857144,3.739728382327661,0.0300842358604091,,,,,,7.0,65.0,9.285714285714286,0.2793536187037992,0.0300842358604091,,,,,,2.0,11.0,5.5,0.0472752277806429,0.0085954959601169,,,,,,13.0,51.96,3.996923076923077,0.2233109850438371,0.0558707237407598,,,,,,,,,,,,,,,,,,,,6.054435708197043,230.0,0.0263236335139001,0.0030965803723827,2.0138690744321393,0.0218442214465815,0.9884820354134436,16688.0,14079.333333333334,0.0,0.8436800894854587,0.0,1632.0,277.0,0.0,116.0,0.0,0.0,0.0,0.0,1632.0,277.0,0.0,116.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,19.0,18.75-19.0,,,,858.12,41.879999999999995,3.0,286.04,,,,,,,,,,,,,1.0,900.0,900.0,21.489971346704873,0.0238777459407831,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.28,3.14,0.1499522445081184,0.0477554918815663,,,,,,,,,,,,,,,,,,,,0.1608232438126975,40.0,0.0040205810953174,0.002401223981214,2.160369656955795,0.0034863224944259,0.9551098376313276,21456.0,21315.666666666664,0.0,0.9934594829729056,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,19.25,19.0-19.25,,,,825.72,74.27999999999997,6.0,137.62,,,,,,,,,,,,,4.0,883.92,220.98,11.899838449111474,0.0538502961766289,,,,,,,,,,,,,,,,1.0,3.28,3.28,0.0441572428648357,0.0134625740441572,,,,,,2.0,6.12,3.06,0.0823909531502423,0.0269251480883144,,,,,,1.4,1.0,1.4,0.0,0.0,0.0,0.0188476036618201,0.0134625740441572,0.0,0.0,1.0,0.0,1.0,0.0,3.8167006850706793,69.0,0.0553145026821837,0.0132636739210524,1.77250455733738,0.0379363743419788,0.92891760904685,20649.0,16398.333333333332,0.0,0.7941466091981855,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,19.5,19.25-19.5,8.0,21.76,2.72,627.24,272.76,9.0,69.69333333333333,0.0797770934154568,0.0293298137556826,3.0,7.8,2.6,0.0285965684117905,0.0109986801583809,2.0,9.08,4.54,0.0332893386126998,0.0073324534389206,14.0,800.8,57.2,2.9359143569438335,0.0513271740724446,,,,,,2.0,6.64,3.32,0.0243437454172166,0.0073324534389206,1.0,4.52,4.52,0.0165713447719607,0.0036662267194603,2.0,6.04,3.02,0.0221440093855404,0.0073324534389206,1.0,2.04,2.04,0.007479102507699,0.0036662267194603,3.0,12.84,4.28,0.0470743510778706,0.0109986801583809,,,,,,1.6,1.0,1.6,0.0,0.0,0.0,0.0058659627511365,0.0036662267194603,0.0,0.0,1.0,0.0,1.0,0.0,20.214886822880285,266.0,0.07599581512361,0.0424888323573963,1.5540900368834965,0.0561231311257484,0.9752163073764482,15690.0,11559.333333333332,0.0,0.736732526025069,0.0,282.0,205.0,427.0,552.0,67.0,21.0,1.0,30.0,215.0,184.0,426.0,522.0,0.2375886524822695,0.7624113475177305,0.1024390243902439,0.8975609756097561,0.0023419203747072,0.9976580796252928,0.0543478260869565,0.9456521739130436,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,19.75,19.5-19.75,12.0,31.04,2.5866666666666664,85.44,814.56,5.0,17.088,0.0381064623846002,0.0147318797878609,10.0,23.44,2.3440000000000003,0.0287762718522883,0.0122765664898841,10.0,25.36,2.536,0.0311333726183461,0.0122765664898841,34.0,673.48,19.808235294117647,0.826802199960715,0.0417403260656059,1.0,1.28,1.28,0.0015714005107051,0.0012276566489884,13.0,299.2,23.015384615384615,0.3673148693773325,0.0159595364368493,3.0,31.4,10.466666666666669,0.0385484187782361,0.0036829699469652,6.0,17.08,2.8466666666666662,0.020968375564722,0.0073659398939304,3.0,5.44,1.8133333333333337,0.0066784521704969,0.0036829699469652,24.0,99.72,4.155,0.1224219210371243,0.0294637595757218,1.0,2.0,2.0,0.0024553132979768,0.0012276566489884,4.4,4.0,1.1,0.0,0.0,0.0,0.005401689255549,0.0049106265959536,0.0,0.0,1.0,0.0,1.0,0.0,41.635121545425214,808.0,0.0515286157740411,0.007646986059936,1.9267148255428888,0.0422157328199244,0.991946572382636,2141.0,2087.333333333333,0.0,0.9749338315428926,0.0,8281.0,572.0,1240.0,788.0,0.0,0.0,0.0,0.0,8281.0,572.0,1240.0,788.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,blue,20.0,19.75-20.0,16.0,65.44,4.09,87.52,812.48,7.0,12.502857142857142,0.0805435210712879,0.0196927924379677,4.0,16.92,4.23,0.0208251280031508,0.0049231981094919,3.0,10.56,3.52,0.0129972430090586,0.0036923985821189,31.0,609.92,19.674838709677417,0.7506892477353289,0.0381547853485624,1.0,1.56,1.56,0.0019200472627018,0.0012307995273729,9.0,35.56,3.951111111111111,0.0437672311933832,0.0110771957463568,,,,,,8.0,39.8,4.975,0.0489858211894446,0.0098463962189838,2.0,7.16,3.58,0.0088125246159905,0.0024615990547459,20.0,104.48,5.224,0.1285939346199291,0.0246159905474596,,,,,,1.2,1.0,1.2,0.0,0.0,0.0,0.0014769594328475,0.0012307995273729,0.0,0.0,1.0,0.0,1.0,0.0,44.51062080079578,805.0,0.0552926966469512,0.015955372072938,1.8280726942941772,0.0447263205484768,0.99079361953525,2195.0,2187.6666666666665,0.0,0.9966590736522398,0.0,898.0,1184.0,694.0,1652.0,0.0,0.0,0.0,0.0,898.0,1184.0,694.0,1652.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA,False,False,False
