day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
3,inactive,7,blue,1.0,0.5-1.0,,,,1799.64,0.3599999999998999,3.0,599.88,,,,,,,,,,,,,2.0,1800.0,900.0,5000.000000001391,5.5555555555571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44994.0,19183.666666666664,11166.0,0.4263605517772739,0.2481664221896252,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,1.5,1.0-1.5,,,,1798.0,2.0,3.0,599.3333333333334,,,,,,,,,,,,,2.0,1800.0,900.0,900.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016837318729671,1.0,0.016837318729671,0.016837318729671,0.0009506834075595,,0.5,44953.0,30905.999999999996,1021.0,0.6875180744332969,0.0227126109492136,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,2.0,1.5-2.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,44154.0,0.0,0.9811563930491978,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,2.5,2.0-2.5,,,,1436.64,363.3599999999999,12.0,119.72,,,,,,,,1.0,3.64,3.64,0.0100176133861734,0.0027520915896081,3.0,1795.96,598.6533333333333,4.942646411272569,0.0082562747688243,,,,,,,,,,,18.0,144.2,8.011111111111111,0.3968516072214884,0.0495376486129458,2.0,29.4,14.7,0.0809114927344782,0.0055041831792162,,,,,,8.0,29.28,3.66,0.0805812417437252,0.0220167327168648,1.0,2.16,2.16,0.0059445178335535,0.0027520915896081,,,,,,,,,,,,,,,8.05332767064152,351.0,0.0229439534776111,0.0036344848814743,2.05967246096214,0.0170048026576237,0.965984147952444,35928.0,35841.333333333336,0.0,0.9975877681288504,0.0,3623.0,737.0,92.0,0.0,0.0,0.0,73.0,0.0,3623.0,737.0,19.0,0.0,0.0,1.0,0.0,1.0,0.7934782608695652,0.2065217391304347,0.0,0.0,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,3.0,2.5-3.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,45002.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,3.5,3.0-3.5,,,,1091.04,708.96,2.0,545.52,,,,,,,,,,,,,2.0,1094.04,547.02,1.5431618144888286,0.0028210336267208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,27278.0,27246.0,0.0,0.9988268934672628,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,4.0,3.5-4.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,43627.333333333336,0.0,0.9694532094869858,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,blue,4.5,4.0-4.5,,,,1137.04,662.96,2.0,568.52,,,,,,,,,,,,,2.0,1137.04,568.52,1.7150959333896465,0.0030167732593218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28428.0,28428.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,0.5,0.0-0.5,,,,1503.96,296.03999999999996,61.0,24.65508196721311,,,1.0,2.44,2.44,0.0082421294419673,0.0033779219024456,,,,,,3.0,1797.76,599.2533333333333,6.0726928793406305,0.0101337657073368,,,,,,,,,,,,,,,,3.0,49.12,16.37333333333333,0.1659235238481286,0.0101337657073368,,,,,,3.0,8.84,2.9466666666666668,0.0298608296176192,0.0101337657073368,2.0,4.52,2.26,0.0152682069990541,0.0067558438048912,,,,,,,,,,,,,,,10.169843835759933,247.0,0.0411734568249389,0.0082302257904909,2.0048137915906974,0.0348673651907756,0.8343467099040671,37660.0,24208.666666666664,700.0,0.6428217383607717,0.0185873605947955,0.0,1231.0,62.0,0.0,0.0,90.0,57.0,0.0,0.0,1141.0,5.0,0.0,0.0,0.0,0.0731112916328188,0.9268887083671812,0.9193548387096774,0.0806451612903225,0.0,0.0,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,1.0,0.5-1.0,1.0,2.4,2.4,1111.24,688.76,56.0,19.84357142857143,0.0034845229107381,0.0014518845461408,,,,,,,,,,,3.0,1775.76,591.92,2.5781985016551485,0.0043556536384226,,,,,,22.0,134.2,6.1,0.1948429060921075,0.0319414600150996,1.0,0.96,0.96,0.0013938091642952,0.0014518845461408,2.0,2.28,1.14,0.0033102967652012,0.0029037690922817,2.0,3.28,1.64,0.0047621813113421,0.0029037690922817,8.0,25.64,3.205,0.0372263197630524,0.0116150763691271,,,,,,,,,,,,,,,,,,,,29.090979520965288,631.0,0.0461029786386137,0.0053659910847026,2.141352942029005,0.042935609009673,0.9161391486149022,27837.0,17041.666666666664,0.0,0.6121948006849396,0.0,3402.0,143.0,0.0,61.0,89.0,84.0,0.0,59.0,3313.0,59.0,0.0,2.0,0.0261610817166372,0.9738389182833628,0.5874125874125874,0.4125874125874126,0.0,0.0,0.9672131147540984,0.0327868852459016,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,1.5,1.0-1.5,,,,1750.92,49.07999999999993,24.0,72.955,,,,,,,,,,,,,2.0,1800.0,900.0,36.674816625916925,0.0407497962510188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9185348464770744,32.0,0.0599542139524085,0.0180802343530429,1.4957880664925949,0.0622699624593694,0.6519967400163009,43797.0,30860.999999999996,0.0,0.7046373039249263,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,2.0,1.5-2.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,44154.0,0.0,0.9811563930491978,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,2.5,2.0-2.5,,,,1764.16,35.83999999999992,15.0,117.61066666666667,,,,,,,,1.0,3.04,3.04,0.0848214285714287,0.0279017857142857,2.0,1800.0,900.0,50.2232142857144,0.0558035714285715,,,,,,,,,,,2.0,2.96,1.48,0.0825892857142859,0.0558035714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.749185695799896,29.0,0.1292822653724102,0.0107956342852469,2.2762829363177266,0.0424462908411175,0.8091517857142876,44119.0,41302.0,0.0,0.9361499580679524,0.0,76.0,0.0,77.0,0.0,0.0,0.0,73.0,0.0,76.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.948051948051948,0.0519480519480519,0.0,0.0,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,True,True
3,inactive,7,green,3.0,2.5-3.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,45002.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,3.5,3.0-3.5,,,,1088.04,711.96,2.0,544.02,,,,,,,,,,,,,2.0,1094.04,547.02,1.5366593628855552,0.0028091465812686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0317920240492952,1.0,0.0317920240492952,0.0317920240492952,0.0009793723877672,,0.0014045732906343,27203.0,27203.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,green,4.0,3.5-4.0,,,,1747.72,52.27999999999997,15.0,116.51466666666668,,,,,,,,,,,,,2.0,1800.0,900.0,34.42999234889061,0.0382555470543228,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.2,3.2,0.0612088752869166,0.0191277735271614,,,,,,,,,,,,,,,,,,,,4.76136950863437,42.0,0.1133659406817707,0.0270058566262602,2.2915826479627457,0.0796209283414009,0.8033664881407808,43708.0,43063.33333333333,0.0,0.9852506024831456,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,True,True
3,inactive,7,green,4.5,4.0-4.5,,,,1137.04,662.96,2.0,568.52,,,,,,,,,,,,,2.0,1137.04,568.52,1.7150959333896465,0.0030167732593218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28428.0,28428.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,7,red,0.5,0.0-0.5,8.0,216.16,27.02,286.64,1513.36,13.0,22.049230769230768,0.1428344874980176,0.0052862504625469,1.0,4.48,4.48,0.0029603002590262,0.0006607813078183,4.0,21.28,5.32,0.0140614262303747,0.0026431252312734,23.0,1329.8,57.81739130434782,0.878706983136861,0.0151979700798223,,,,,,,,,,,16.0,207.64,12.9775,0.1372046307554052,0.0105725009250938,2.0,4.2,2.1,0.0027752814928371,0.0013215626156367,3.0,45.92,15.306666666666668,0.0303430776550193,0.001982343923455,32.0,144.08,4.5025,0.0952053708304699,0.0211450018501876,3.0,7.28,2.4266666666666667,0.0048104879209176,0.001982343923455,1.8,1.0,1.8,0.0,0.0,0.0,0.001189406354073,0.0006607813078183,0.0,0.0,1.0,0.0,1.0,0.0,32.49122583653942,1502.0,0.0216319745915708,0.0044561141415144,2.1375506533973025,0.020150363170609,0.9924935243431836,7179.0,6454.333333333334,0.0,0.8990574360403029,0.0,5207.0,1258.0,649.0,5412.0,53.0,64.0,0.0,0.0,5154.0,1194.0,649.0,5412.0,0.0101786057230651,0.9898213942769348,0.0508744038155802,0.9491255961844196,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,1.0,0.5-1.0,10.0,278.6,27.860000000000003,98.56,1701.44,4.0,24.64,0.1637436524355839,0.0058773744592815,14.0,61.64,4.402857142857143,0.0362281361670114,0.0082283242429941,2.0,17.92,8.96,0.0105322550310325,0.0011754748918563,26.0,1245.08,47.887692307692305,0.7317801391762271,0.015281173594132,,,,,,21.0,237.04,11.287619047619048,0.1393172841828098,0.0123424863644912,11.0,112.44,10.22181818181818,0.0660851984201617,0.0064651119052097,3.0,55.6,18.533333333333335,0.0326782019936054,0.0017632123377844,1.0,13.04,13.04,0.0076640962949031,0.0005877374459281,39.0,141.76,3.6348717948717946,0.0833176603347752,0.022921760391198,2.0,5.6,2.8,0.0032913296971976,0.0011754748918563,,,,,,,,,,,,,,,32.28488018127054,1696.0,0.0190358963332963,0.0035432513805263,2.1436475979352037,0.0170750886477367,0.9968027082941509,2468.0,1988.0,0.0,0.8055105348460292,0.0,8769.0,1720.0,2005.0,6975.0,0.0,0.0,31.0,0.0,8769.0,1720.0,1974.0,6975.0,0.0,1.0,0.0,1.0,0.0154613466334164,0.9845386533665836,0.0,1.0,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,1.5,1.0-1.5,15.0,210.72,14.048,266.2,1533.8,18.0,14.788888888888888,0.1373842743512844,0.009779632285826,7.0,28.32,4.045714285714285,0.0184639457556395,0.0045638284000521,1.0,4.04,4.04,0.0026339809623158,0.0006519754857217,41.0,818.48,19.962926829268294,0.5336288955535272,0.0267309949145912,,,,,,,,,,,,,,,,2.0,5.6,2.8,0.0036510627200417,0.0013039509714434,,,,,,25.0,106.32,4.2528,0.069318033641935,0.0162993871430434,10.0,22.88,2.288,0.0149171991133133,0.0065197548572173,,,,,,,,,,,,,,,46.53899918223896,1518.0,0.0306581022280889,0.0062629265049576,2.132576675536603,0.0274857848628711,0.9896987873255966,6673.0,6655.666666666667,0.0,0.9974024676557272,0.0,0.0,142.0,817.0,5283.0,0.0,0.0,0.0,0.0,0.0,142.0,817.0,5283.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,2.0,1.5-2.0,4.0,13.2,3.3,1698.04,101.96000000000004,9.0,188.67111111111112,0.129462534327187,0.0392310710082385,,,,,,,,,,,10.0,1744.08,174.408,17.105531581012155,0.0980776775205962,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.04,2.04,0.0200078462142016,0.0098077677520596,1.0,3.36,3.36,0.0329540996469203,0.0098077677520596,,,,,,,,,,,,,,,7.489072112517523,96.0,0.0780111678387242,0.047008434314841,1.7551641385156371,0.0670048778103566,0.9415457041977242,42460.0,42460.0,0.0,1.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,2.5,2.0-2.5,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,41682.33333333333,0.0,0.9262329081670444,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,3.0,2.5-3.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,45002.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,3.5,3.0-3.5,,,,1091.04,708.96,2.0,545.52,,,,,,,,,,,,,2.0,1094.04,547.02,1.5431618144888286,0.0028210336267208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,27278.0,27246.0,0.0,0.9988268934672628,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,4.0,3.5-4.0,1.0,16.24,16.24,1747.56,52.440000000000055,8.0,218.445,0.3096872616323414,0.0190694126620899,,,,,,,,,,,4.0,1778.24,444.56,33.9099923722349,0.0762776506483599,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.96,6.96,0.1327231121281463,0.0190694126620899,,,,,,,,,,,,,,,,,,,,2.3923291802630215,45.0,0.0531628706725115,0.011885187303192,1.6413642906613382,0.0458225559949274,0.8581235697940495,43697.0,42760.333333333336,0.0,0.9785645086237804,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,red,4.5,4.0-4.5,,,,1137.04,662.96,2.0,568.52,,,,,,,,,,,,,2.0,1137.04,568.52,1.7150959333896465,0.0030167732593218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28428.0,28428.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,0.5,0.0-0.5,,,,1496.6,303.4000000000001,42.0,35.63333333333333,,,1.0,2.24,2.24,0.0073829927488464,0.003295978905735,,,,,,2.0,1800.0,900.0,5.932762030323004,0.00659195781147,,,,,,1.0,2.08,2.08,0.0068556361239288,0.003295978905735,,,,,,2.0,19.68,9.84,0.0648648648648648,0.00659195781147,,,,,,1.0,4.0,4.0,0.01318391562294,0.003295978905735,,,,,,,,,,,,,,,,,,,,7.876506699669234,264.0,0.0298352526502622,0.0091675668916821,1.979006173118448,0.0284205417460204,0.8701384311140407,37457.0,24383.999999999996,481.0,0.6509864644792694,0.01284139146221,53.0,494.0,57.0,0.0,53.0,0.0,57.0,0.0,0.0,494.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,1.0,0.5-1.0,1.0,2.68,2.68,1089.2,710.8,40.0,27.23,0.003770399549803,0.0014068655036578,1.0,1.2,1.2,0.0016882386043894,0.0014068655036578,,,,,,4.0,1794.28,448.57,2.5243106359032077,0.0056274620146314,,,,,,8.0,65.12,8.14,0.0916150815981992,0.0112549240292628,6.0,46.8,7.8,0.0658413055711873,0.0084411930219471,1.0,0.96,0.96,0.0013505908835115,0.0014068655036578,3.0,48.52,16.173333333333336,0.0682611142374789,0.0042205965109735,15.0,84.8,5.653333333333333,0.1193021947101857,0.0211029825548677,,,,,,,,,,,,,,,,,,,,20.52323797127274,677.0,0.0303149748467839,0.0042976172315528,2.157020510815226,0.0281215166426471,0.9524479459763648,27270.0,16822.0,0.0,0.6168683535020169,0.0,2812.0,1241.0,31.0,68.0,89.0,84.0,31.0,59.0,2723.0,1157.0,0.0,9.0,0.0316500711237553,0.9683499288762448,0.0676873489121676,0.9323126510878323,1.0,0.0,0.8676470588235294,0.1323529411764706,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,1.5,1.0-1.5,,,,1693.28,106.72000000000004,14.0,120.94857142857144,,,,,,,,,,,,,2.0,1800.0,900.0,16.86656671664167,0.0187406296851574,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.64,2.64,0.0247376311844077,0.0093703148425787,,,,,,,,,,,,,,,,,,,,5.292068845970019,96.0,0.055125717145521,0.0265615180594477,2.1312518430251117,0.0470695077190406,0.8995502248875559,42346.0,30359.999999999996,0.0,0.7169508336088414,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,2.0,1.5-2.0,,,,1799.88,0.1199999999998908,3.0,599.96,,,,,,,,,,,,,2.0,1800.0,900.0,15000.00000001365,16.666666666681834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000.0,44153.33333333333,0.0,0.981185185185185,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,2.5,2.0-2.5,,,,1799.88,0.1199999999998908,3.0,599.96,,,,,,,,,,,,,2.0,1800.0,900.0,15000.00000001365,16.666666666681834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000.0,41681.0,0.0,0.9262444444444444,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,3.0,2.5-3.0,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,45002.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,3.5,3.0-3.5,,,,1090.2,709.8,2.0,545.1,,,,,,,,,,,,,2.0,1094.04,547.02,1.5413355874894337,0.0028176951253874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,27257.0,27239.0,0.0,0.999339619180394,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,4.0,3.5-4.0,,,,1738.6,61.40000000000009,12.0,144.88333333333333,,,,,,,,,,,,,3.0,1795.44,598.48,29.241693811074875,0.0488599348534201,,,,,,,,,,,,,,,,1.0,0.96,0.96,0.0156351791530944,0.01628664495114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.816878907884951,50.0,0.076337578157699,0.0229863705352149,2.1001757266058876,0.0681701976558016,0.8143322475570021,43477.0,42906.33333333333,0.0,0.9868742860209612,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,7,yellow,4.5,4.0-4.5,,,,1137.04,662.96,2.0,568.52,,,,,,,,,,,,,2.0,1137.04,568.52,1.7150959333896465,0.0030167732593218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28428.0,28428.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA,False,False,True
3,inactive,8,blue,0.5,0.0-0.5,,,,691.64,1108.36,38.0,18.201052631578943,,,,,,,,,,,,,2.0,1800.0,900.0,1.6240210761846332,0.0018044678624273,,,,,,,,,,,32.0,152.96,4.78,0.1380057021184453,0.0288714857988379,,,,,,8.0,33.08,4.135,0.0298458984445487,0.0072178714497094,3.0,10.72,3.5733333333333337,0.0096719477426107,0.002706701793641,,,,,,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0018044678624273,0.0018044678624273,0.0,1.0,0.0,1.0,13.07257394957316,1073.0,0.0121832003257904,0.0042180758515805,2.252627919851324,0.0119462504827799,0.9680970081922842,17329.0,2900.333333333333,10185.0,0.1673687652682401,0.5877430896185585,3856.0,835.0,0.0,0.0,281.0,161.0,0.0,0.0,3575.0,674.0,0.0,0.0,0.0728734439834025,0.9271265560165975,0.192814371257485,0.807185628742515,0.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1073150,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,8,blue,1.0,0.5-1.0,1.0,5.2,5.2,991.2,808.8,52.0,19.06153846153846,0.006429277942631,0.0012363996043521,,,,,,,,,,,3.0,1791.24,597.08,2.2146884272997034,0.0037091988130563,,,,,,,,,,,21.0,97.16,4.626666666666667,0.1201285855588526,0.0259643916913946,,,,,,16.0,98.16,6.135,0.1213649851632047,0.019782393669634,,,,,,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0009891196834817,0.0012363996043521,0.0,1.0,0.0,1.0,12.879076597535455,765.0,0.0168353942451443,0.0054543732576212,2.1544839799740223,0.0155391514405716,0.945845697329377,24832.0,3685.999999999999,14235.0,0.1484374999999999,0.5732522551546392,2450.0,2470.0,0.0,131.0,136.0,643.0,0.0,0.0,2314.0,1827.0,0.0,131.0,0.0555102040816326,0.9444897959183672,0.2603238866396761,0.7396761133603239,0.0,0.0,0.0,1.0,baseline,male_P35,male,P35,1073150,ELA,MDMA,ELA_MDMA,False,False,True
3,inactive,8,blue,1.5,1.0-1.5,,,,683.8,1116.2,53.0,12.90188679245283,,,,,,,,,,,,,2.0,1800.0,900.0,1.612614226841068,0.0017917935853789,,,,,,,,,,,29.0,237.72,8.197241379310345,0.2129725855581437,0.0259810069879949,,,,,,6.0,83.28,13.88,0.07461028489518,0.0053753807561368,2.0,4.08,2.04,0.003655258914173,0.0017917935853789,1.0,3.32,3.32,0.002974377351729,0.0008958967926894,,,,,,,,,,,,,,,7.898204113213776,1071.0,0.0073746070151389,0.0029437979834014,2.2072424084667595,0.0064581894631638,0.9595054649704352,17148.0,3120.0,8373.0,0.1819454163750875,0.4882785164450665,5972.0,2088.0,0.0,0.0,159.0,154.0,0.0,0.0,5813.0,1934.0,0.0,0.0,0.02662424648359,0.97337575351641,0.0737547892720306,0.9262452107279694,0.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1073150,ELA,MDMA,ELA_MDMA,False,False,True
